
AudioFragment,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,1,2,3,2,2,2,2,3,4,4,2,3,3,3,3,2,3,3,4,4,4,2,2,3,3,4,2,2,3,4,3,4,4,4,4,4,3,3,4,3,3,4,4,5,5,5,5,5,3,3,3,4,2,5,5,5,5,5,4,4,4,4,5,5,5,5,3,4,4,5,3,4,4,3,3,4,4,4,4,3,4,4,4,4,4,4,5,4,5,5,5,5,4,4,4,4,3,3,3,3,3,3,3,4,3,3,3,5,5,5,5,5,3,3,4,3,3,4,4,4,4,4,4,5,2,2,2,3,3,4,4,4,5,5,3,3,4,4,4,4,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,4,4,3,3,4,4,4,2,2,2,3,3,3,3,4,4,2,2,3,3,3,3,3,4,4,4,4,5,5,4,4,4,4,5,3,3,3,3,3,1,2,2,2,2,2,2,4,5,5,3,3,4,3,3,4,5,5,5,5,4,4,4,4,4,4,5,5,5,5,2,4,4,4,4,5,5,5,5,5,5,3,3,3,2,3,3,3,4,4,4,4,4,4,5,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,3,3,3,3,4,4,3,3,4,4,4,2,3,3,3,4,3,3,3,4,4,4,4,4,4,5,5,5,2,2,2,2,2,2,3,2,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,4,4,5,5,5,4,4,4,5,5,5,4,4,4,3,3,4,2,3,3,3,4,3,3,3,3,3,4,5,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,1,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,5,3,3,3,4,5,5,5,5,5
AudioFragment,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,1,2,3,2,2,2,2,3,4,4,2,3,3,3,3,2,3,3,4,4,4,2,2,3,3,4,2,2,3,4,3,4,4,4,4,4,3,3,4,3,3,4,4,5,5,5,5,5,3,3,3,4,2,5,5,5,5,5,4,4,4,4,5,5,5,5,3,4,4,5,3,4,4,3,3,4,4,4,4,3,4,4,4,4,4,4,5,4,5,5,5,5,4,4,4,4,3,3,3,3,3,3,3,4,3,3,3,5,5,5,5,5,3,3,4,3,3,4,4,4,4,4,4,5,2,2,2,3,3,4,4,4,5,5,3,3,4,4,4,4,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,4,4,3,3,4,4,4,2,2,2,3,3,3,3,4,4,2,2,3,3,3,3,3,4,4,4,4,5,5,4,4,4,4,5,3,3,3,3,3,1,2,2,2,2,2,2,4,5,5,3,3,4,3,3,4,5,5,5,5,4,4,4,4,4,4,5,5,5,5,2,4,4,4,4,5,5,5,5,5,5,3,3,3,2,3,3,3,4,4,4,4,4,4,5,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,3,3,3,3,4,4,3,3,4,4,4,2,3,3,3,4,3,3,3,4,4,4,4,4,4,5,5,5,2,2,2,2,2,2,3,2,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,4,4,5,5,5,4,4,4,5,5,5,4,4,4,3,3,4,2,3,3,3,4,3,3,3,3,3,4,5,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,1,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,5,3,3,3,4,5,5,5,5,5
AudioFull,4,4,4,4,5,5,5,5,5,4,4,4,5,5,5,5,5,1,2,2,2,1,3,3,4,4,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,5,4,4,4,4,5,5,5,1,3,3,3,3,3,3,4,4,4,1,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,2,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,3,4,4,4,4,5,5,5,5,2,2,2,2,2,3,4,5,2,3,3,3,4,4,4,4,5,5,3,3,3,3,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5
AVFragment,3,3,3,3,3,3,2,2,2,3,3,3,3,3,4,3,3,3,3,3,4,2,2,2,2,3,2,2,2,2,3,3,3,3,3,3,2,3,4,2,3,3,3,3,3,3,3,4,4,1,3,3,3,2,2,3,3,4,4,4,4,4,4,4,5,5,3,3,3,4,4,4,4,4,4,5,5,2,3,3,3,4,5,5,5,5,5,5,4,4,4,4,5,5,5,5,5,3,3,3,3,4,2,3,3,3,4,4,3,3,3,3,4,4,5,4,4,4,4,4,4,5,5,5,3,4,4,5,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,5,5,4,5,5,5,5,5,3,3,3,3,4,2,2,2,2,2,2,3,3,4,4,4,2,3,3,3,3,3,4,5,5,5,5,5,4,4,4,4,2,2,2,2,2,4,3,3,3,3,3,4,5,3,3,3,3,4,4,4,4,5,5,5,2,3,3,3,4,4,3,3,4,1,2,2,2,2,3,3,3,3,3,3,3,4,4,4,5,2,2,2,2,2,2,2,3,3,3,3,4,5,3,3,3,3,4,5,3,4,4,4,4,5,1,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,3,3,5,4,5,5,5,5,5,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,2,3,3,4,4,4,4,5,3,4,4,4,4,4,4,4,3,3,3,3,4,2,2,2,3,4,5,3,3,3,4,4,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,5,3,3,3,4,4,4,4,5,5,5,5,5,4,4,4,4,5,4,4,5,5,5,5,5,5,5,2,2,3,3,3,3,2,2,2,2,2,3,4,3,3,3,4,4,1,1,1,2,3,3,3,3,3,3,4,4,2,2,2,2,2,2,2,2,4,4,4,4,3,4,4,4,4,4,2,3,3,3,3,3,4,3,3,4,3,3,4,4,4,4,4,4,3,3,3,3,4,4,2,3,3,3,2,2,3,3,3,3,5,4,4,4,4,5,5,5,5,2,3,3,3,4,4,4,5,5,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,3,3,3,3,3,3,4,4,5,5,5,4,4,5,5,5,5
AVFull,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,2,2,2,4,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,4,5,5,5,5,5,5,5,5,3,4,4,4,4,4,4,4,1,2,2,2,2,3,3,3,3,1,1,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,3,3,3,4,4,4,4,4,4,5,4,4,4,4,5,5,5,5,5,4,4,4,4,5,5,5,5,5,5,1,2,2,2,2,2,4,4,4,5,4,4,4,4,5,5,5,5,2,3,3,3,3,3,4,4,4,5,2,3,3,3,4,4,4,4,5,5,4,4,4,4,4,5,5,5,5
TextFragment,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,3,3,3,3,3,3,3,4,4,5,2,2,2,2,2,3,3,4,4,4,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,2,2,2,2,2,3,3,3,3,3,4,2,2,2,2,3,3,3,3,4,4,2,2,2,2,2,3,3,3,4,4,4,2,2,2,2,2,3,4,4,4,4,4,2,3,3,3,3,3,3,4,4,4,3,3,3,3,3,4,4,4,4,4,2,3,3,3,3,3,3,4,4,5,4,4,4,4,4,4,4,5,5,5,3,4,4,4,4,4,5,5,5,5,2,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,5,4,4,5,5,5,5,5,5,5,5,5,2,3,3,3,3,4,4,4,4,5,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,4,4,2,3,3,3,3,3,3,3,3,4,4,3,3,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,4,4,4,4,5,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2,2,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,4,4,5,2,3,3,3,4,4,4,4,4,4,5,2,2,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,5,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,3,3,4,4,4,4,4,4,4,4,5,3,3,3,3,3,3,3,4,4,4,5,2,2,2,2,2,2,2,2,2,4,1,2,2,2,2,3,3,3,3,3,4,2,2,3,3,3,3,3,3,3,4,4,2,2,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,2,3,3,4,4,4,4,4,4,4,4,4,2,3,3,3,3,3,3,3,3,3,4,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,5,5,2,2,2,2,2,2,2,2,3,3,3,2,3,3,3,3,3,3,3,3,5,5,4,4,4,4,4,5,5,5,5,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,2,4,4,4,4,4,4,4,4,5,4,4,4,4,4,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,2,2,2,3,3,3,3,4,5,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,3,5,1,2,2,2,2,2,2,2,3,3,4,1,1,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,3,3,4,2,2,2,3,3,3,3,3,3,3,4,2,2,3,3,3,3,3,3,3,4,5,2,2,2,3,3,3,3,3,3,4,4,3,3,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,3,3,3,3,3,3,3,4,4,5,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,4,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,1,3,3,3,3,3,3,3,3,4,5,4,4,4,4,4,4,5,5,5,5,5,3,3,3,3,4,4,4,4,4,4,5,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,3,4,4,4,4,4,4,4,5,5,5,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,4,2,2,3,3,3,3,3,3,3,3,4,2,2,2,2,2,2,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,4,4,4,4,4,4,4,5,5,5,3,3,3,3,3,3,3,3,3,4,5,4,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,5,5,5,5,5
TextFull,4,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,1,2,2,2,2,3,3,3,4,5,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,5,5,5,5,5,5,5,5,4,4,4,4,4,5,5,5,5,5,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,5,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,2,3,3,4,4,4,4,4,4,5,4,4,4,4,5,5,5,5,5,5,3,3,4,4,4,4,4,4,5,5,1,1,1,2,2,2,2,2,2,5,4,4,4,4,4,4,4,5,5,5,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5
VideoFragment,1,2,2,2,2,2,2,3,4,3,3,3,3,4,4,4,4,4,4,2,2,2,2,2,2,2,3,3,4,2,3,3,4,4,4,4,5,5,5,1,2,2,3,4,4,4,4,4,4,2,2,3,3,3,3,3,3,3,4,2,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,2,2,2,4,2,2,2,2,3,4,4,4,5,5,2,2,3,3,3,4,4,5,5,5,1,1,2,2,2,2,2,2,3,4,2,2,2,3,4,4,4,5,5,5,4,4,4,4,4,5,5,5,5,5,1,2,2,2,2,2,3,3,3,5,3,3,3,4,4,4,4,4,5,5,3,3,3,4,4,4,4,5,5,5,2,3,3,4,4,4,4,4,4,5,3,3,3,3,3,4,4,4,4,5,2,2,3,3,3,4,4,4,4,4,2,4,4,4,5,5,5,5,5,5,1,1,2,2,3,3,4,4,4,5,2,2,2,3,3,3,4,4,4,4,1,1,1,2,2,2,2,2,4,5,1,2,2,2,3,3,4,4,4,5,1,1,1,3,3,4,4,4,5,5,1,1,2,2,3,3,3,3,4,4,2,3,3,3,3,3,4,4,4,4,2,3,3,4,4,4,4,4,4,4,2,3,3,3,3,4,4,5,5,5,2,2,2,2,3,3,4,4,5,3,3,4,4,4,4,4,4,4,5,2,2,3,3,3,3,4,4,4,5,2,3,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,2,2,3,3,4,4,4,4,5,5,2,3,3,3,3,3,3,3,3,4,1,3,3,3,3,3,4,4,5,1,2,2,2,3,3,3,3,3,4,3,3,3,3,3,3,3,4,4,4,2,3,3,3,3,3,3,4,4,4,2,3,4,4,4,4,4,4,4,4,2,2,2,2,3,3,3,4,4,5,1,1,1,1,1,2,3,3,4,5,3,3,3,4,4,4,4,5,5,5,2,2,3,3,3,3,3,4,4,5,1,1,2,2,2,2,4,4,4,5,2,2,4,4,4,4,5,5,5,5,1,1,1,1,1,1,3,4,4,5,2,3,3,3,3,4,4,4,4,5,2,4,4,4,4,5,5,5,5,5,2,3,4,4,4,4,5,5,5,5,1,1,2,2,2,2,3,3,3,4,2,2,3,4,4,4,4,4,5,5,4,4,4,4,5,5,5,5,5,3,4,4,4,4,4,4,4,5,5,2,3,3,3,4,4,4,4,4,4,1,1,2,3,4,4,4,4,5,2,2,2,2,3,3,4,4,4,4,3,3,4,4,4,5,5,5,5,5,3,3,3,3,4,4,4,4,4,5,2,2,2,4,4,4,4,5,5,5,4,4,4,4,4,5,5,5,5,5,2,3,4,4,4,4,4,5,5,5,2,3,3,4,4,4,4,4,5,5,2,2,3,3,3,4,4,4,4,4,2,3,3,3,3,3,4,4,4,5,2,3,3,4,4,4,4,4,5,5,3,3,3,4,4,4,4,4,4,5,2,2,3,3,3,3,4,4,4,5,3,3,3,3,3,4,4,4,4,4,2,3,3,3,3,3,3,4,5,5,3,3,3,3,3,3,4,4,4,5,4,5,5,5,5,5,5,5,5,5,4,4,4,4,5,5,5,5,5,5,1,2,3,3,4,4,4,4,5,5,2,3,4,4,4,4,4,5,5,5,2,2,2,2,3,4,4,4,5,5,1,1,1,2,2,3,4,5,5,5,2,2,3,4,4,4,4,4,4,5,2,3,4,4,4,5,5,5,5,5,1,1,2,2,3,4,4,4,4,5,3,4,4,4,4,4,4,4,4,5,2,2,2,2,3,3,3,4,4,5,2,2,3,4,4,4,4,5,5,5,1,2,3,3,4,4,5,5,5,5,3,3,4,4,4,4,4,5,5,5,2,2,3,3,4,4,4,5,5,5,3,3,3,4,4,4,4,4,4,5,2,2,3,3,3,3,4,4,4,4,1,2,2,3,3,3,4,4,4,5,3,3,3,3,4,4,4,4,5,5,3,3,3,3,4,4,4,4,4,4,1,2,2,2,2,2,3,3,3,4,1,2,3,4,4,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,2,3,3,4,4,4,4,5,5,5,1,1,1,2,2,2,3,4,4,5,1,2,3,3,3,3,3,4,4,5,1,2,2,2,2,2,3,3,3,5,2,2,2,2,3,4,4,4,4,5,2,2,2,3,3,3,3,3,4,4,1,1,2,2,3,3,3,4,4,4,2,2,2,2,2,3,3,4,4,4,1,2,2,2,3,3,4,4,4,4,2,2,2,2,2,3,3,4,4,5
VideoFull,3,3,4,4,4,4,4,4,4,5,3,3,3,4,4,4,4,5,5,5,2,3,3,4,4,4,4,5,5,5,1,2,2,2,3,3,4,4,4,1,2,3,3,3,4,4,4,4,4,2,3,3,4,4,4,4,5,2,2,3,3,3,3,3,3,3,4,2,3,3,3,3,3,4,4,4,5,1,1,2,2,2,2,3,3,3,4,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,3,4,4,4,3,4,4,4,4,4,5,5,5,5,3,3,4,4,4,4,4,4,4,5,2,3,3,4,4,4,4,4,4,4,2,2,3,3,3,4,4,4,5,5,1,2,2,2,2,2,2,3,4,4,1,3,3,3,4,4,4,4,5,5,1,2,2,2,2,2,3,3,4,4,2,2,3,3,4,4,4,4,4,5,3,3,4,4,4,4,4,4,5,5
AudioFragment,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,1,2,3,2,2,2,2,3,4,4,2,3,3,3,3,2,3,3,4,4,4,2,2,3,3,4,2,2,3,4,3,4,4,4,4,4,3,3,4,3,3,4,4,5,5,5,5,5,3,3,3,4,2,5,5,5,5,5,4,4,4,4,5,5,5,5,3,4,4,5,3,4,4,3,3,4,4,4,4,3,4,4,4,4,4,4,5,4,5,5,5,5,4,4,4,4,3,3,3,3,3,3,3,4,3,3,3,5,5,5,5,5,3,3,4,3,3,4,4,4,4,4,4,5,2,2,2,3,3,4,4,4,5,5,3,3,4,4,4,4,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,4,4,3,3,4,4,4,2,2,2,3,3,3,3,4,4,2,2,3,3,3,3,3,4,4,4,4,5,5,4,4,4,4,5,3,3,3,3,3,1,2,2,2,2,2,2,4,5,5,3,3,4,3,3,4,5,5,5,5,4,4,4,4,4,4,5,5,5,5,2,4,4,4,4,5,5,5,5,5,5,3,3,3,2,3,3,3,4,4,4,4,4,4,5,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,3,3,3,3,4,4,3,3,4,4,4,2,3,3,3,4,3,3,3,4,4,4,4,4,4,5,5,5,2,2,2,2,2,2,3,2,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,4,4,5,5,5,4,4,4,5,5,5,4,4,4,3,3,4,2,3,3,3,4,3,3,3,3,3,4,5,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,1,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,5,3,3,3,4,5,5,5,5,5
